x0,x1,x2,x3,x4,x5,weight,source_index
0.631,0.662,0.321,0.00185,0.58,0.326,2.0003158393430542,17616
0.829,0.722,0.256,0.0243,0.741,0.429,2.0003158393430542,58650
0.556,0.84,0.282,0.014,0.679,0.445,8.001263357372217,111249
0.783,0.886,0.331,0.0125,0.508,0.391,2.0003158393430542,110670
0.525,0.501,0.0498,0.441,0.686,0.336,16.002526714744434,93705
0.824,0.656,0.0704,0.388,0.506,0.418,7.00110543770069,36005
0.64,0.867,0.0577,0.323,0.614,0.414,8.001263357372217,111483
0.751,0.964,0.0478,0.266,0.62,0.417,1.0001579196715271,17131
0.664,0.753,0.344,0.348,0.694,0.312,1.0001579196715271,94103
0.567,0.585,0.0272,0.019,0.872,0.371,260.04105911459703,5804
0.781,0.528,0.0425,0.169,0.84,0.267,223.03521608675055,109768
0.702,0.867,0.0568,4.7e-05,0.925,0.262,515.0813286308364,13253
0.771,0.769,0.0684,0.0029,0.85,0.425,159.02510922777282,13359
0.979,0.517,0.303,0.000372,0.754,0.492,1.0001579196715271,13039
0.634,0.948,0.338,0.122,0.753,0.434,11.0017371163868,49785
0.97,0.952,0.272,0.0323,0.926,0.251,2.0003158393430542,13254
0.698,0.641,0.0397,0.323,0.826,0.262,63.009948939306206,83907
0.819,0.601,0.0389,0.347,0.798,0.482,15.002368795072908,4742
0.732,0.789,0.052,0.404,0.883,0.434,22.0034742327736,54206
0.806,0.87,0.0719,0.408,0.875,0.428,8.001263357372217,54540
0.528,0.545,0.275,0.337,0.932,0.394,1.0001579196715271,105927
0.23,0.115,0.0384,0.667,0.71,0.229,23.003632152445125,75251
0.489,0.105,0.0442,0.699,0.728,0.0806,5.000789598357636,39379
0.174,0.28,0.0425,0.737,0.535,0.113,12.001895036058325,5785
0.385,0.393,0.0307,0.614,0.725,0.0918,23.003632152445125,4714
0.17,0.0722,0.0416,0.905,0.705,0.0608,128.02021371795547,26900
0.399,0.151,0.0403,0.959,0.678,0.143,87.01373901142286,75242
0.17,0.402,0.0435,0.836,0.584,0.108,29.004579670474286,75844
0.358,0.35,0.0444,0.929,0.634,0.162,38.00600094751803,105965
0.371,0.231,0.314,0.937,0.665,0.0626,1.0001579196715271,59518
0.0862,0.0519,0.0377,0.582,0.866,0.0335,89.01405485076592,39322
0.396,0.217,0.0415,0.677,0.794,0.107,25.003947991788177,105944
0.164,0.377,0.0374,0.736,0.758,0.0599,69.01089645733538,26248
0.32,0.373,0.0432,0.563,0.931,0.0669,62.00979101963468,15648
0.114,0.009,0.376,0.555,0.81,0.0466,4.0006316786861085,59281
0.0943,0.0679,0.0375,0.8,0.909,0.0375,1192.1882402484603,75179
0.334,0.187,0.0415,0.884,0.797,0.0836,1334.210664841817,76012
0.142,0.261,0.035,0.994,0.781,0.12,205.03237353266306,16390
0.456,0.264,0.0297,0.916,0.767,0.0773,185.02921513923252,45956
0.075,0.00344,0.273,0.871,0.995,1e-05,1.0001579196715271,101487
0.133,0.432,0.253,0.761,0.91,0.0842,1.0001579196715271,59048
0.475,0.395,0.265,0.872,0.86,0.202,3.0004737590145814,15863
0.427,0.172,0.0269,0.725,0.51,0.393,2.0003158393430542,52221
0.162,0.31,0.0328,0.694,0.553,0.304,1.0001579196715271,93238
0.346,0.376,0.0476,0.532,0.712,0.33,10.001579196715271,28524
0.0801,0.000179,0.0779,0.927,0.667,0.372,1.0001579196715271,45771
0.407,0.0605,0.0361,0.978,0.719,0.328,40.006316786861085,79437
0.204,0.35,0.0322,0.961,0.544,0.467,1.0001579196715271,76548
0.463,0.256,0.0487,0.821,0.613,0.272,30.004737590145815,94952
0.159,0.0879,0.0429,0.701,0.888,0.434,2.0003158393430542,16482
0.399,0.242,0.0615,0.57,0.89,0.494,8.001263357372217,45525
0.45,0.303,0.0491,0.71,0.885,0.259,22.0034742327736,45707
0.0936,0.0204,0.042,0.995,0.936,0.291,76.01200189503606,4573
0.354,0.097,0.0345,0.96,0.939,0.325,425.06711586039904,79311
0.118,0.415,0.0739,0.781,0.89,0.361,20.003158393430542,75231
0.359,0.416,0.043,0.925,0.896,0.418,92.0145286097805,7450
0.496,0.198,0.323,0.947,0.885,0.341,1.0001579196715271,105004
0.492,0.406,0.414,0.984,0.818,0.326,5.000789598357636,94649
0.681,0.242,0.0333,0.597,0.000192,0.549,58.00915934094857,65704
0.844,0.218,0.0371,0.615,0.0,0.697,18.002842554087486,66068
0.566,0.484,0.114,0.644,1.15e-05,0.729,813.1283886929516,64108
0.758,0.325,0.0355,0.519,1.94e-05,0.676,200.03158393430542,52268
0.613,0.229,0.353,0.683,0.0,0.578,4.0006316786861085,90234
0.621,0.442,0.41,0.513,9.96e-06,0.748,32.00505342948887,74508
0.821,0.442,0.396,0.63,0.0,0.52,21.00331631310207,14530
0.571,0.196,0.0278,0.811,0.0,0.555,366.05779859977895,90457
0.771,0.158,0.0621,0.895,0.0,0.504,53.008369742590936,64794
0.674,0.413,0.0274,0.836,1.95e-05,0.503,974.1538137600675,102985
0.816,0.497,0.12,0.845,1.75e-05,0.704,114.0180028425541,54017
0.549,0.239,0.305,0.863,0.0,0.616,17.00268463441596,97463
0.806,0.067,0.292,0.9,0.0,0.643,3.0004737590145814,93033
0.706,0.295,0.261,0.983,0.0,0.607,37.0058430278465,108564
0.813,0.424,0.375,0.816,0.0,0.546,13.002052955729852,9155
0.624,0.129,0.0399,0.575,0.292,0.682,1.0001579196715271,45888
0.606,0.304,0.22,0.739,0.265,0.744,10.001579196715271,14186
0.793,0.386,0.0819,0.597,0.31,0.584,8.001263357372217,64503
0.892,0.396,0.298,0.651,0.435,0.54,2.0003158393430542,24116
0.545,0.217,0.0788,0.995,0.338,0.702,16.002526714744434,93372
0.759,0.17,0.05,0.936,0.264,0.536,3.0004737590145814,57712
0.63,0.344,0.0406,0.784,0.257,0.536,34.00536926883192,104765
0.796,0.493,0.108,0.804,0.457,0.723,4.0006316786861085,108426
0.662,0.245,0.031,0.692,0.143,0.86,16.002526714744434,52765
0.89,0.177,0.0816,0.649,0.19,0.882,14.00221087540138,111665
0.668,0.363,0.0306,0.579,1.96e-06,0.851,336.0530610096331,52803
0.932,0.462,0.0964,0.514,0.0,0.829,175.02763594251724,94299
0.743,0.249,0.486,0.527,0.0,0.755,1.0001579196715271,14989
0.659,0.364,0.46,0.611,1.55e-06,0.905,13.002052955729852,14760
0.782,0.39,0.316,0.61,2.88e-06,0.761,8.001263357372217,100462
0.59,0.139,0.0314,0.926,0.003,0.796,55.00868558193399,14201
0.794,0.16,0.0521,0.839,0.0,0.802,38.00600094751803,66653
0.596,0.302,0.104,0.989,0.000277,0.81,349.055113965363,93329
0.86,0.453,0.0373,0.837,4.07e-06,0.917,111.01752908353951,14516
0.69,0.174,0.33,0.989,0.000122,0.774,2.0003158393430542,108408
0.808,0.179,0.275,0.784,0.0,0.795,4.0006316786861085,66266
0.673,0.372,0.314,0.881,0.0,0.853,14.00221087540138,108541
0.751,0.354,0.446,0.885,0.179,0.781,11.0017371163868,15087
0.934,0.212,0.237,0.749,0.316,0.925,1.0001579196715271,105546
0.615,0.436,0.0382,0.504,0.402,0.964,4.0006316786861085,26838
0.78,0.277,0.0456,0.676,0.349,0.776,2.0003158393430542,108145
0.775,0.345,0.372,0.591,0.409,0.872,1.0001579196715271,15610
0.713,0.234,0.13,0.878,0.289,0.779,5.000789598357636,108436
0.638,0.384,0.047,0.926,0.341,0.766,10.001579196715271,4472
0.803,0.467,0.0752,0.789,0.28,0.935,7.00110543770069,90488
0.595,0.386,0.328,0.995,0.493,0.852,2.0003158393430542,108819
0.221,0.664,0.0379,0.0039,0.657,0.101,45.00710638521872,2191
0.363,0.67,0.0552,0.000582,0.548,0.198,78.01231773437911,33037
0.169,0.958,0.13,1.87e-06,0.703,0.139,124.01958203926937,6091
0.26,0.968,0.197,5.26e-06,0.531,0.179,326.0514818129178,42444
0.339,0.732,0.306,0.0145,0.615,0.133,2.0003158393430542,59964
0.237,0.993,0.265,3.4e-05,0.517,0.038,9.001421277043743,42679
0.496,0.999,0.274,0.000511,0.693,0.0599,8.001263357372217,46574
0.387,0.588,0.0283,0.36,0.64,0.0385,7.00110543770069,54247
0.163,0.993,0.0451,0.261,0.723,1e-05,4.0006316786861085,101639
0.426,0.935,0.0554,0.268,0.652,0.136,7.00110543770069,46320
0.171,0.632,0.0568,0.0864,0.785,0.0379,76.01200189503606,11642
0.447,0.556,0.0306,0.0355,0.894,0.13,151.0238458704006,41502
0.209,0.998,0.048,0.248,0.921,1e-05,452.07137969153024,101746
0.451,0.894,0.0408,0.00371,0.941,0.0874,599.0945938832448,27657
0.0775,0.55,0.399,0.0651,0.894,0.0288,2.0003158393430542,59131
0.419,0.694,0.369,0.00969,0.879,0.154,1.0001579196715271,42883
0.212,0.988,0.429,2.71e-05,0.889,0.0355,17.00268463441596,42342
0.275,0.829,0.266,5.91e-06,0.76,0.115,20.003158393430542,42458
0.149,0.617,0.0581,0.348,0.922,0.0569,11.0017371163868,59933
0.451,0.505,0.059,0.489,0.96,0.057,27.004263831131233,54233
0.0,0.999,0.0,0.358,0.999,0.0,36.00568510817497,101985
0.403,0.788,0.0642,0.359,0.835,0.131,19.003000473759016,54759
0.167,0.744,0.363,0.358,0.92,0.128,1.0001579196715271,59856
0.313,0.837,0.263,0.479,0.781,0.0395,2.0003158393430542,42530
0.249,0.704,0.116,2.35e-06,0.507,0.419,2.0003158393430542,42674
0.459,0.649,0.0295,0.000712,0.586,0.347,41.006474706532615,38361
0.233,0.832,0.0804,5.1e-05,0.581,0.416,41.006474706532615,22684
0.493,0.963,0.0638,2.25e-05,0.667,0.305,245.03869031952414,58166
0.493,0.521,0.375,0.219,0.71,0.273,2.0003158393430542,15450
0.192,0.952,0.258,0.00164,0.716,0.262,3.0004737590145814,38256
0.394,0.985,0.335,0.0429,0.71,0.35,5.000789598357636,27755
0.207,0.733,0.0671,0.375,0.731,0.32,2.0003158393430542,6829
0.378,0.533,0.0279,0.479,0.508,0.285,13.002052955729852,4022
0.384,0.938,0.194,0.443,0.584,0.466,2.0003158393430542,82767
0.226,0.599,0.0539,0.15,0.951,0.313,14.00221087540138,54981
0.401,0.504,0.0252,0.0884,0.757,0.285,66.0104226983208,4010
0.233,0.999,0.083,3.17e-06,0.911,0.326,89.01405485076592,43934
0.423,0.961,0.0617,3.78e-05,0.892,0.419,313.049428857188,5703
0.5,0.661,0.426,0.0405,0.847,0.28,1.0001579196715271,54643
0.0824,0.979,0.274,6.95e-06,0.809,0.263,2.0003158393430542,38948
0.454,0.98,0.382,0.0972,0.979,0.348,6.000947518029163,1346
0.225,0.689,0.0555,0.469,0.813,0.5,2.0003158393430542,47411
0.444,0.734,0.032,0.356,0.896,0.396,12.001895036058325,38625
0.416,0.762,0.0279,0.312,0.804,0.461,10.001579196715271,3501
0.439,0.79,0.258,0.498,0.812,0.263,1.0001579196715271,59966
0.707,0.16,0.0478,0.201,1.39e-05,0.162,11.0017371163868,34940
0.753,0.213,0.0476,0.158,0.0196,0.0994,2.0003158393430542,94286
0.511,0.423,0.0285,0.0846,0.0,0.167,312.04927093751644,113848
0.814,0.481,0.245,0.097,3.83e-05,0.193,73.01152813602148,48358
0.555,0.209,0.362,0.195,0.245,0.083,1.0001579196715271,58343
0.89,0.223,0.316,0.0131,0.024,0.235,1.0001579196715271,54353
0.536,0.416,0.35,0.168,0.00148,0.134,22.0034742327736,29999
0.779,0.448,0.333,0.0497,0.0,0.167,14.00221087540138,94393
0.57,0.174,0.0298,0.407,0.106,0.0961,25.003947991788177,74316
0.78,0.24,0.0711,0.373,0.0141,0.171,1.0001579196715271,15284
0.578,0.485,0.0307,0.498,1.12e-05,0.127,356.05621940306366,12584
0.779,0.331,0.0794,0.411,0.00577,0.182,39.006158867189555,81206
0.698,0.183,0.299,0.462,0.000424,0.244,2.0003158393430542,15170
0.882,0.203,0.256,0.368,0.00191,0.239,2.0003158393430542,104461
0.606,0.428,0.257,0.458,0.0,0.118,18.002842554087486,21726
0.829,0.348,0.357,0.444,0.134,0.199,2.0003158393430542,105931
0.642,0.125,0.0544,0.114,0.484,0.169,2.0003158393430542,94532
0.741,0.474,0.0383,0.0392,0.411,0.174,31.00489550981734,109008
0.758,0.455,0.12,0.0442,0.493,0.183,11.0017371163868,111173
0.947,0.193,0.482,0.0181,0.368,0.135,1.0001579196715271,32939
0.533,0.168,0.0472,0.422,0.39,0.074,2.0003158393430542,94237
0.606,0.408,0.0362,0.385,0.29,0.211,25.003947991788177,111314
0.779,0.453,0.0509,0.491,0.448,0.247,3.0004737590145814,23717
0.745,0.485,0.385,0.397,0.323,0.235,1.0001579196715271,110517
0.598,0.249,0.0603,0.194,0.0,0.292,5.000789598357636,613
0.766,0.179,0.133,0.113,0.0,0.355,3.0004737590145814,103693
0.633,0.446,0.0305,0.226,0.0,0.488,493.07785439806287,70197
0.855,0.44,0.0462,0.236,5.08e-06,0.398,150.02368795072906,39913
0.747,0.237,0.492,0.0583,0.0,0.477,1.0001579196715271,37479
0.663,0.412,0.364,0.00434,0.019,0.356,32.00505342948887,57066
0.939,0.485,0.26,0.232,0.0,0.485,43.00679054587567,66274
0.545,0.233,0.0259,0.397,0.0,0.35,24.00379007211665,52730
0.795,0.229,0.248,0.429,0.000576,0.383,5.000789598357636,106811
0.575,0.36,0.0345,0.452,0.000117,0.424,716.1130704848134,40994
0.755,0.279,0.0328,0.447,0.0,0.405,114.0180028425541,52049
0.667,0.457,0.439,0.341,0.0,0.266,35.00552718850345,103302
0.863,0.387,0.256,0.365,0.00238,0.39,28.00442175080276,51027
0.748,0.247,0.0781,0.121,0.46,0.5,3.0004737590145814,105318
0.849,0.178,0.0619,0.236,0.459,0.317,1.0001579196715271,111166
0.651,0.354,0.0977,0.222,0.446,0.481,22.0034742327736,105140
0.82,0.402,0.123,0.156,0.282,0.357,15.002368795072908,69951
0.933,0.37,0.321,0.098,0.353,0.329,1.0001579196715271,17192
0.707,0.175,0.0455,0.302,0.254,0.442,3.0004737590145814,8664
0.621,0.252,0.0331,0.435,0.467,0.336,13.002052955729852,38800
0.812,0.404,0.231,0.35,0.45,0.382,3.0004737590145814,5767
0.892,0.312,0.426,0.368,0.439,0.445,1.0001579196715271,32791
0.57,0.223,0.249,0.101,0.000614,0.529,2.0003158393430542,94519
0.813,0.169,0.0534,0.17,0.00299,0.598,2.0003158393430542,14227
0.714,0.495,0.0817,0.14,0.101,0.504,361.0570090014213,3768
0.823,0.382,0.0736,0.0926,0.00495,0.749,280.0442175080276,74763
0.913,0.18,0.416,0.00187,6.24e-06,0.703,2.0003158393430542,13161
0.707,0.406,0.268,0.0633,0.0,0.509,16.002526714744434,37638
0.858,0.458,0.466,0.112,0.0277,0.641,60.00947518029163,66575
0.632,0.232,0.0318,0.428,4.95e-06,0.673,12.001895036058325,103883
0.801,0.242,0.085,0.291,0.0,0.58,6.000947518029163,14906
0.67,0.401,0.0789,0.256,0.00013,0.531,405.0639574669685,112484
0.791,0.387,0.159,0.482,0.000109,0.528,176.0277938621888,36211
0.777,0.111,0.335,0.414,0.0,0.556,4.0006316786861085,14365
0.731,0.403,0.311,0.4,0.0,0.549,30.004737590145815,15501
0.88,0.309,0.394,0.252,0.0,0.592,32.00505342948887,15878
0.729,0.486,0.0728,8.93e-05,0.266,0.642,13.002052955729852,83627
0.867,0.391,0.079,0.00926,0.351,0.591,16.002526714744434,13083
0.734,0.4,0.269,0.00852,0.497,0.553,2.0003158393430542,28781
0.717,0.494,0.0585,0.338,0.386,0.732,10.001579196715271,13120
0.811,0.37,0.238,0.369,0.433,0.549,4.0006316786861085,1515
0.954,0.177,0.411,0.486,0.421,0.529,1.0001579196715271,94200
0.67,0.453,0.295,0.252,0.33,0.68,1.0001579196715271,31608
0.519,0.247,0.0355,0.157,0.0,0.783,1.0001579196715271,90776
0.807,0.204,0.0602,0.13,5.45e-05,0.782,1.0001579196715271,111564
0.588,0.422,0.0302,0.225,0.0,0.832,133.0210033163131,100419
0.841,0.354,0.166,0.0363,3.24e-05,0.77,212.03347897036375,100573
0.913,0.241,0.467,0.208,0.0,0.808,1.0001579196715271,66664
0.631,0.474,0.302,0.0625,0.0,0.806,22.0034742327736,87706
0.903,0.486,0.345,0.0781,7.35e-06,0.786,40.006316786861085,66562
0.732,0.245,0.0688,0.436,7.55e-05,0.924,3.0004737590145814,84864
0.797,0.126,0.0456,0.411,0.0,0.759,2.0003158393430542,74773
0.618,0.42,0.106,0.294,0.0,0.922,233.0367952834658,34880
0.906,0.327,0.0608,0.492,0.0,0.966,126.01989787861241,14060
0.663,0.48,0.266,0.499,0.0,0.832,8.001263357372217,55784
0.751,0.467,0.327,0.303,0.0,0.774,12.001895036058325,103346
0.703,0.485,0.0924,0.00978,0.41,0.905,10.001579196715271,14524
0.848,0.479,0.0603,0.00773,0.32,0.82,8.001263357372217,32846
0.701,0.495,0.442,0.00787,0.29,0.81,1.0001579196715271,105289
0.736,0.379,0.0539,0.301,0.345,0.948,1.0001579196715271,8661
0.752,0.451,0.0544,0.368,0.396,0.886,4.0006316786861085,1447
0.743,0.547,0.054,0.00584,0.722,0.742,79.01247565405065,23894
0.804,0.676,0.0752,0.0047,0.71,0.611,58.00915934094857,105384
0.742,0.924,0.043,0.00228,0.7,0.69,177.0279517818603,54885
0.802,0.828,0.0517,0.0462,0.698,0.61,57.00900142127705,24603
0.836,0.608,0.269,0.217,0.574,0.605,2.0003158393430542,105361
0.51,0.93,0.343,0.0158,0.704,0.538,1.0001579196715271,29898
0.842,0.867,0.364,0.00892,0.74,0.587,4.0006316786861085,60249
0.75,0.664,0.0723,0.428,0.63,0.586,24.00379007211665,23831
0.792,0.626,0.0696,0.34,0.718,0.507,8.001263357372217,24601
0.731,0.94,0.0501,0.472,0.674,0.672,9.001421277043743,17200
0.783,0.632,0.27,0.354,0.526,0.579,1.0001579196715271,17914
0.72,0.73,0.0791,0.142,0.921,0.562,166.0262146654735,13284
0.832,0.564,0.0589,0.0189,0.81,0.601,141.02226667368532,105598
0.677,0.916,0.0437,0.000167,0.935,0.644,347.05479812601993,10234
0.804,0.947,0.0488,0.00984,0.889,0.666,156.02463546875822,13370
0.664,0.599,0.254,0.202,0.916,0.6,4.0006316786861085,105631
0.796,0.65,0.348,0.0556,0.824,0.508,4.0006316786861085,54493
0.683,0.83,0.251,0.0175,0.843,0.576,1.0001579196715271,111588
0.833,0.942,0.379,0.00347,0.76,0.557,1.0001579196715271,60298
0.583,0.745,0.0429,0.411,0.833,0.731,40.006316786861085,105740
0.79,0.587,0.0617,0.354,0.769,0.571,13.002052955729852,104457
0.68,0.824,0.0347,0.258,0.859,0.623,15.002368795072908,73759
0.777,0.83,0.047,0.344,0.886,0.539,6.000947518029163,13496
0.775,0.572,0.294,0.452,0.854,0.661,1.0001579196715271,54469
0.756,0.824,0.327,0.384,0.874,0.581,1.0001579196715271,15490
0.594,0.614,0.0553,0.00298,0.712,0.825,38.00600094751803,1360
0.8,0.646,0.0847,0.00463,0.574,0.791,23.003632152445125,111553
0.632,0.803,0.0461,0.000119,0.528,0.888,129.020371637627,13238
0.914,0.766,0.0387,0.192,0.65,0.9,65.01026477864926,25788
0.848,0.595,0.284,0.000599,0.741,0.916,1.0001579196715271,13097
0.521,0.67,0.0327,0.258,0.659,0.872,8.001263357372217,17236
0.814,0.599,0.232,0.43,0.736,0.752,5.000789598357636,111954
0.736,0.976,0.0487,0.261,0.531,0.95,13.002052955729852,1918
0.697,0.586,0.0348,0.123,0.938,0.865,80.01263357372217,13968
0.827,0.541,0.049,0.0443,0.934,0.86,76.01200189503606,111346
0.678,0.967,0.068,0.0814,0.799,0.814,203.03205769332,54313
0.813,0.79,0.0445,9.48e-05,0.872,0.968,123.01942411959783,13605
0.735,0.524,0.288,0.00436,0.825,0.803,1.0001579196715271,13707
0.892,0.685,0.267,0.0411,0.928,0.76,1.0001579196715271,13859
0.707,0.889,0.258,0.017,0.911,0.932,1.0001579196715271,10861
0.972,0.868,0.33,0.00502,0.884,0.933,2.0003158393430542,24716
0.742,0.617,0.044,0.397,0.888,0.847,20.003158393430542,1154
0.877,0.704,0.0694,0.437,0.85,0.95,8.001263357372217,54982
0.664,0.854,0.0442,0.388,0.912,0.961,21.00331631310207,1408
0.804,0.924,0.0536,0.388,0.93,0.936,8.001263357372217,13582
0.155,0.176,0.0881,0.161,0.169,0.00492,31.00489550981734,101891
0.487,0.219,0.0277,0.233,0.0464,0.17,24.00379007211665,12527
0.22,0.422,0.033,0.00676,4.65e-06,0.179,55.00868558193399,106832
0.423,0.468,0.0322,0.0858,0.00231,0.178,414.0653787440122,11798
0.0622,0.293,0.256,0.00307,0.0,0.014,1.0001579196715271,101678
0.497,0.489,0.294,0.0576,9.91e-05,0.231,2.0003158393430542,51590
0.149,0.243,0.0305,0.3,0.00506,0.215,13.002052955729852,11493
0.46,0.162,0.0335,0.376,1.25e-05,0.102,34.00536926883192,107815
0.165,0.434,0.0288,0.316,0.171,0.186,41.006474706532615,44045
0.412,0.371,0.0336,0.435,0.0,0.206,381.0601673948518,113536
0.359,0.143,0.439,0.393,0.0379,0.0366,1.0001579196715271,59711
0.476,0.487,0.495,0.344,0.0,0.243,2.0003158393430542,9450
0.194,0.17,0.0807,0.118,0.473,0.0278,10.001579196715271,101525
0.348,0.21,0.033,0.018,0.48,0.218,4.0006316786861085,38965
0.162,0.353,0.0509,0.0993,0.274,0.0551,3.0004737590145814,36063
0.319,0.42,0.0311,0.0814,0.454,0.196,27.004263831131233,111713
0.183,0.0112,0.33,1.14e-06,0.462,0.00142,4.0006316786861085,101798
0.0,0.167,0.0,0.369,0.481,0.0,3.0004737590145814,101890
0.483,0.177,0.0277,0.284,0.499,0.192,6.000947518029163,11867
0.228,0.412,0.0353,0.349,0.499,0.079,7.00110543770069,76915
0.306,0.338,0.0319,0.45,0.422,0.226,14.00221087540138,112181
0.325,0.211,0.0427,0.0874,4.16e-06,0.355,11.0017371163868,84482
0.247,0.438,0.0358,0.0447,0.000867,0.39,10.001579196715271,57408
0.449,0.487,0.0753,0.181,0.0,0.498,276.0435858293415,81461
0.488,0.209,0.0369,0.374,5.05e-06,0.362,33.0052113491604,11998
0.233,0.432,0.0321,0.291,0.0,0.286,12.001895036058325,19547
0.493,0.461,0.0336,0.391,0.000346,0.288,279.04405958835605,8706
0.444,7.06e-05,0.383,0.288,0.000131,0.288,2.0003158393430542,87629
0.498,0.498,0.424,0.42,0.0,0.367,4.0006316786861085,9724
0.426,0.413,0.0248,0.0412,0.381,0.349,12.001895036058325,56627
0.23,0.429,0.0278,0.417,0.49,0.324,1.0001579196715271,84509
0.316,0.49,0.0391,0.416,0.367,0.267,4.0006316786861085,84333
0.629,0.547,0.055,0.72,0.00314,0.197,212.03347897036375,99013
0.859,0.599,0.145,0.511,0.0,0.183,17.00268463441596,51266
0.746,0.782,0.162,0.515,0.0,0.233,10.001579196715271,106159
0.77,0.84,0.107,0.515,0.00452,0.192,3.0004737590145814,81018
0.545,0.559,0.375,0.545,0.0,0.115,14.00221087540138,39688
0.765,0.556,0.272,0.55,2.13e-05,0.225,1.0001579196715271,104404
0.663,0.865,0.294,0.558,0.0,0.241,2.0003158393430542,39872
0.937,0.914,0.403,0.554,0.0,0.0678,1.0001579196715271,14709
0.627,0.525,0.0635,0.892,0.000233,0.207,29.004579670474286,15316
0.758,0.515,0.106,0.781,0.234,0.163,5.000789598357636,36851
0.529,0.62,0.252,0.788,3.01e-06,0.162,4.0006316786861085,32906
0.799,0.668,0.357,0.838,7.49e-06,0.188,1.0001579196715271,106773
0.715,0.991,0.269,0.859,0.0944,0.0371,1.0001579196715271,36697
0.619,0.53,0.0295,0.585,0.265,0.0704,11.0017371163868,61316
0.681,0.935,0.0417,0.571,0.458,0.0584,2.0003158393430542,83514
0.677,0.649,0.0792,0.907,0.368,0.139,3.0004737590145814,15089
0.567,0.698,0.0389,0.583,0.00607,0.425,831.1312312470391,106305
0.753,0.672,0.0436,0.679,1.01e-06,0.494,62.00979101963468,35917
0.744,0.841,0.0855,0.598,0.0,0.441,77.01215981470759,78579
0.812,0.764,0.101,0.59,0.0,0.431,10.001579196715271,68160
0.71,0.522,0.36,0.615,0.0,0.37,79.01247565405065,51408
0.77,0.603,0.378,0.512,0.0,0.396,22.0034742327736,37337
0.509,0.933,0.257,0.607,0.0302,0.429,7.00110543770069,34110
0.758,0.985,0.425,0.647,0.0,0.49,3.0004737590145814,37548
0.605,0.502,0.0322,0.856,1.05e-05,0.348,189.02984681791864,69518
0.756,0.518,0.0736,0.794,0.0452,0.27,10.001579196715271,32933
0.548,0.821,0.034,0.765,0.0,0.297,6.000947518029163,61239
0.782,0.752,0.154,0.773,0.0,0.474,1.0001579196715271,60736
0.707,0.603,0.461,0.793,0.0,0.396,11.0017371163868,9055
0.797,0.616,0.375,0.762,0.000293,0.451,3.0004737590145814,68865
0.642,0.804,0.29,0.794,0.0,0.493,2.0003158393430542,87257
0.689,0.54,0.0476,0.697,0.417,0.374,10.001579196715271,45730
0.786,0.515,0.0646,0.748,0.26,0.496,3.0004737590145814,60721
0.505,0.87,0.165,0.512,0.346,0.445,2.0003158393430542,65392
0.75,0.559,0.423,0.683,0.42,0.449,1.0001579196715271,105937
0.598,0.549,0.107,0.804,0.458,0.444,3.0004737590145814,105735
0.641,0.208,0.0585,0.655,0.596,0.185,9.001421277043743,45356
0.535,0.437,0.0248,0.669,0.688,0.127,25.003947991788177,56169
0.758,0.459,0.124,0.593,0.631,0.169,1.0001579196715271,17950
0.651,0.467,0.323,0.631,0.69,0.0854,1.0001579196715271,105177
0.876,0.486,0.33,0.558,0.743,0.239,2.0003158393430542,105816
0.509,0.0715,0.0362,0.978,0.734,0.0386,31.00489550981734,64875
0.861,0.138,0.0687,0.77,0.704,0.234,1.0001579196715271,45184
0.65,0.37,0.0468,0.872,0.704,0.152,37.0058430278465,32857
0.795,0.361,0.178,0.924,0.726,0.196,2.0003158393430542,105973
0.613,0.428,0.337,0.775,0.577,0.219,2.0003158393430542,94552
0.508,0.155,0.0333,0.657,0.923,0.115,29.004579670474286,75642
0.771,0.158,0.0548,0.557,0.898,0.0382,7.00110543770069,105163
0.649,0.337,0.0695,0.508,0.806,0.187,101.01594988682425,33911
0.765,0.418,0.0341,0.673,0.812,0.111,25.003947991788177,105660
0.649,0.283,0.373,0.528,0.921,0.169,1.0001579196715271,32667
0.792,0.254,0.274,0.64,0.957,0.248,2.0003158393430542,24127
0.602,0.0872,0.046,0.983,0.933,0.206,345.05448228667683,75599
0.827,0.134,0.123,0.93,0.878,0.189,21.00331631310207,45310
0.537,0.376,0.0318,0.96,0.907,0.234,145.02289835237144,54310
0.771,0.324,0.0455,0.959,0.949,0.102,7.00110543770069,5701
0.645,0.114,0.356,0.967,0.831,0.191,1.0001579196715271,15373
0.565,0.313,0.366,0.947,0.879,0.152,4.0006316786861085,59485
0.588,0.155,0.0321,0.633,0.694,0.404,7.00110543770069,64968
0.822,0.188,0.0672,0.714,0.541,0.374,1.0001579196715271,105494
0.516,0.337,0.0286,0.635,0.521,0.323,18.002842554087486,111337
0.765,0.42,0.0522,0.748,0.696,0.374,3.0004737590145814,105957
0.727,0.227,0.285,0.637,0.59,0.383,1.0001579196715271,105752
0.74,0.42,0.314,0.52,0.673,0.372,1.0001579196715271,111869
0.555,0.184,0.0365,0.987,0.711,0.259,37.0058430278465,96457
0.773,0.176,0.0764,0.891,0.641,0.371,1.0001579196715271,105901
0.707,0.467,0.0488,0.849,0.685,0.419,29.004579670474286,111266
0.821,0.332,0.0616,0.804,0.728,0.391,3.0004737590145814,107889
0.861,0.0708,0.419,0.991,0.54,0.27,1.0001579196715271,26870
0.599,0.349,0.26,0.996,0.689,0.379,1.0001579196715271,108617
