x0,x1,x2,x3,x4,x5,weight,source_index
0.631,0.662,0.321,0.00185,0.58,0.326,2.000544007581009,17616
0.829,0.722,0.256,0.0243,0.741,0.429,2.000544007581009,58650
0.556,0.84,0.282,0.014,0.679,0.445,8.002176030324035,111249
0.783,0.886,0.331,0.0125,0.508,0.391,2.000544007581009,110670
0.525,0.501,0.0498,0.441,0.686,0.336,16.00435206064807,93705
0.824,0.656,0.0704,0.388,0.506,0.418,7.001904026533531,36005
0.64,0.867,0.0577,0.323,0.614,0.414,8.002176030324035,111483
0.567,0.585,0.0272,0.019,0.872,0.371,260.0707209855311,5804
0.781,0.528,0.0425,0.169,0.84,0.267,223.0606568452825,109768
0.702,0.867,0.0568,4.7e-05,0.925,0.262,515.1400819521098,13253
0.771,0.769,0.0684,0.0029,0.85,0.425,159.0432486026902,13359
0.634,0.948,0.338,0.122,0.753,0.434,11.00299204169555,49785
0.97,0.952,0.272,0.0323,0.926,0.251,2.000544007581009,13254
0.698,0.641,0.0397,0.323,0.826,0.262,63.017136238801776,83907
0.819,0.601,0.0389,0.347,0.798,0.482,15.004080056857566,4742
0.732,0.789,0.052,0.404,0.883,0.434,22.0059840833911,54206
0.806,0.87,0.0719,0.408,0.875,0.428,8.002176030324035,54540
0.23,0.115,0.0384,0.667,0.71,0.229,23.0062560871816,75251
0.489,0.105,0.0442,0.699,0.728,0.0806,5.001360018952522,39379
0.174,0.28,0.0425,0.737,0.535,0.113,12.003264045486052,5785
0.385,0.393,0.0307,0.614,0.725,0.0918,23.0062560871816,4714
0.17,0.0722,0.0416,0.905,0.705,0.0608,128.03481648518456,26900
0.399,0.151,0.0403,0.959,0.678,0.143,87.02366432977388,75242
0.17,0.402,0.0435,0.836,0.584,0.108,29.00788810992463,75844
0.358,0.35,0.0444,0.929,0.634,0.162,38.010336144039165,105965
0.0862,0.0519,0.0377,0.582,0.866,0.0335,89.02420833735489,39322
0.396,0.217,0.0415,0.677,0.794,0.107,25.00680009476261,105944
0.164,0.377,0.0374,0.736,0.758,0.0599,69.0187682615448,26248
0.32,0.373,0.0432,0.563,0.931,0.0669,62.016864235011276,15648
0.114,0.009,0.376,0.555,0.81,0.0466,4.001088015162018,59281
0.0943,0.0679,0.0375,0.8,0.909,0.0375,1192.3242285182812,75179
0.334,0.187,0.0415,0.884,0.797,0.0836,1334.362853056533,76012
0.142,0.261,0.035,0.994,0.781,0.12,205.0557607770534,16390
0.456,0.264,0.0297,0.916,0.767,0.0773,185.05032070124332,45956
0.475,0.395,0.265,0.872,0.86,0.202,3.000816011371513,15863
0.427,0.172,0.0269,0.725,0.51,0.393,2.000544007581009,52221
0.346,0.376,0.0476,0.532,0.712,0.33,10.002720037905044,28524
0.407,0.0605,0.0361,0.978,0.719,0.328,40.01088015162018,79437
0.463,0.256,0.0487,0.821,0.613,0.272,30.00816011371513,94952
0.159,0.0879,0.0429,0.701,0.888,0.434,2.000544007581009,16482
0.399,0.242,0.0615,0.57,0.89,0.494,8.002176030324035,45525
0.45,0.303,0.0491,0.71,0.885,0.259,22.0059840833911,45707
0.0936,0.0204,0.042,0.995,0.936,0.291,76.02067228807833,4573
0.354,0.097,0.0345,0.96,0.939,0.325,425.11560161096435,79311
0.118,0.415,0.0739,0.781,0.89,0.361,20.00544007581009,75231
0.359,0.416,0.043,0.925,0.896,0.418,92.0250243487264,7450
0.492,0.406,0.414,0.984,0.818,0.326,5.001360018952522,94649
0.681,0.242,0.0333,0.597,0.000192,0.549,58.01577621984926,65704
0.844,0.218,0.0371,0.615,0.0,0.697,18.00489606822908,66068
0.566,0.484,0.114,0.644,1.15e-05,0.729,813.2211390816801,64108
0.758,0.325,0.0355,0.519,1.94e-05,0.676,200.05440075810088,52268
0.613,0.229,0.353,0.683,0.0,0.578,4.001088015162018,90234
0.621,0.442,0.41,0.513,9.96e-06,0.748,32.00870412129614,74508
0.821,0.442,0.396,0.63,0.0,0.52,21.005712079600592,14530
0.571,0.196,0.0278,0.811,0.0,0.555,366.0995533873246,90457
0.771,0.158,0.0621,0.895,0.0,0.504,53.01441620089673,64794
0.674,0.413,0.0274,0.836,1.95e-05,0.503,974.2649316919513,102985
0.816,0.497,0.12,0.845,1.75e-05,0.704,114.0310084321175,54017
0.549,0.239,0.305,0.863,0.0,0.616,17.004624064438573,97463
0.806,0.067,0.292,0.9,0.0,0.643,3.000816011371513,93033
0.706,0.295,0.261,0.983,0.0,0.607,37.010064140248666,108564
0.813,0.424,0.375,0.816,0.0,0.546,13.003536049276557,9155
0.606,0.304,0.22,0.739,0.265,0.744,10.002720037905044,14186
0.793,0.386,0.0819,0.597,0.31,0.584,8.002176030324035,64503
0.892,0.396,0.298,0.651,0.435,0.54,2.000544007581009,24116
0.545,0.217,0.0788,0.995,0.338,0.702,16.00435206064807,93372
0.759,0.17,0.05,0.936,0.264,0.536,3.000816011371513,57712
0.63,0.344,0.0406,0.784,0.257,0.536,34.00924812887715,104765
0.796,0.493,0.108,0.804,0.457,0.723,4.001088015162018,108426
0.662,0.245,0.031,0.692,0.143,0.86,16.00435206064807,52765
0.89,0.177,0.0816,0.649,0.19,0.882,14.003808053067061,111665
0.668,0.363,0.0306,0.579,1.96e-06,0.851,336.09139327360947,52803
0.932,0.462,0.0964,0.514,0.0,0.829,175.04760066333827,94299
0.659,0.364,0.46,0.611,1.55e-06,0.905,13.003536049276557,14760
0.782,0.39,0.316,0.61,2.88e-06,0.761,8.002176030324035,100462
0.59,0.139,0.0314,0.926,0.003,0.796,55.014960208477746,14201
0.794,0.16,0.0521,0.839,0.0,0.802,38.010336144039165,66653
0.596,0.302,0.104,0.989,0.000277,0.81,349.09492932288606,93329
0.86,0.453,0.0373,0.837,4.07e-06,0.917,111.03019242074599,14516
0.69,0.174,0.33,0.989,0.000122,0.774,2.000544007581009,108408
0.808,0.179,0.275,0.784,0.0,0.795,4.001088015162018,66266
0.673,0.372,0.314,0.881,0.0,0.853,14.003808053067061,108541
0.751,0.354,0.446,0.885,0.179,0.781,11.00299204169555,15087
0.615,0.436,0.0382,0.504,0.402,0.964,4.001088015162018,26838
0.78,0.277,0.0456,0.676,0.349,0.776,2.000544007581009,108145
0.713,0.234,0.13,0.878,0.289,0.779,5.001360018952522,108436
0.638,0.384,0.047,0.926,0.341,0.766,10.002720037905044,4472
0.803,0.467,0.0752,0.789,0.28,0.935,7.001904026533531,90488
0.595,0.386,0.328,0.995,0.493,0.852,2.000544007581009,108819
0.221,0.664,0.0379,0.0039,0.657,0.101,45.012240170572696,2191
0.363,0.67,0.0552,0.000582,0.548,0.198,78.02121629565934,33037
0.169,0.958,0.13,1.87e-06,0.703,0.139,124.03372847002255,6091
0.26,0.968,0.197,5.26e-06,0.531,0.179,326.08867323570445,42444
0.339,0.732,0.306,0.0145,0.615,0.133,2.000544007581009,59964
0.237,0.993,0.265,3.4e-05,0.517,0.038,9.00244803411454,42679
0.496,0.999,0.274,0.000511,0.693,0.0599,8.002176030324035,46574
0.387,0.588,0.0283,0.36,0.64,0.0385,7.001904026533531,54247
0.163,0.993,0.0451,0.261,0.723,1e-05,4.001088015162018,101639
0.426,0.935,0.0554,0.268,0.652,0.136,7.001904026533531,46320
0.171,0.632,0.0568,0.0864,0.785,0.0379,76.02067228807833,11642
0.447,0.556,0.0306,0.0355,0.894,0.13,151.04107257236618,41502
0.209,0.998,0.048,0.248,0.921,1e-05,452.122945713308,101746
0.451,0.894,0.0408,0.00371,0.941,0.0874,599.1629302705121,27657
0.0775,0.55,0.399,0.0651,0.894,0.0288,2.000544007581009,59131
0.212,0.988,0.429,2.71e-05,0.889,0.0355,17.004624064438573,42342
0.275,0.829,0.266,5.91e-06,0.76,0.115,20.00544007581009,42458
0.149,0.617,0.0581,0.348,0.922,0.0569,11.00299204169555,59933
0.451,0.505,0.059,0.489,0.96,0.057,27.00734410234362,54233
0.0,0.999,0.0,0.358,0.999,0.0,36.00979213645816,101985
0.403,0.788,0.0642,0.359,0.835,0.131,19.005168072019583,54759
0.313,0.837,0.263,0.479,0.781,0.0395,2.000544007581009,42530
0.249,0.704,0.116,2.35e-06,0.507,0.419,2.000544007581009,42674
0.459,0.649,0.0295,0.000712,0.586,0.347,41.01115215541068,38361
0.233,0.832,0.0804,5.1e-05,0.581,0.416,41.01115215541068,22684
0.493,0.963,0.0638,2.25e-05,0.667,0.305,245.0666409286736,58166
0.493,0.521,0.375,0.219,0.71,0.273,2.000544007581009,15450
0.192,0.952,0.258,0.00164,0.716,0.262,3.000816011371513,38256
0.394,0.985,0.335,0.0429,0.71,0.35,5.001360018952522,27755
0.207,0.733,0.0671,0.375,0.731,0.32,2.000544007581009,6829
0.378,0.533,0.0279,0.479,0.508,0.285,13.003536049276557,4022
0.384,0.938,0.194,0.443,0.584,0.466,2.000544007581009,82767
0.226,0.599,0.0539,0.15,0.951,0.313,14.003808053067061,54981
0.401,0.504,0.0252,0.0884,0.757,0.285,66.0179522501733,4010
0.233,0.999,0.083,3.17e-06,0.911,0.326,89.02420833735489,43934
0.423,0.961,0.0617,3.78e-05,0.892,0.419,313.08513718642786,5703
0.0824,0.979,0.274,6.95e-06,0.809,0.263,2.000544007581009,38948
0.454,0.98,0.382,0.0972,0.979,0.348,6.001632022743026,1346
0.225,0.689,0.0555,0.469,0.813,0.5,2.000544007581009,47411
0.444,0.734,0.032,0.356,0.896,0.396,12.003264045486052,38625
0.416,0.762,0.0279,0.312,0.804,0.461,10.002720037905044,3501
